windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
56.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,29.700000000000003,0.0,0.0,0.0,0.0,1380.448218,1377.273526,86400.0,835.431972,86400.0,1.945607,0.0,143.68151,86400.0,152.021156,86400.0,1
788.0,121.0,7.0,6.0,5.0,7.0,1.0529815751302694,0.3565989847715736,1.0,0.0,0.0,2.3500000000000005,0.0,0.0,0.0,24.73,0.0,7.27,0.0,0.0,0.0,16934.930246,537.640063,86400.0,1025.32898,86400.0,0.0,1029.7045,533.890981,86400.0,3294.319169,86400.0,0
2829.0,15.0,7.0,9.0,7.0,7.0,0.9182958340544896,0.4383174266525274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53,0.0,22.82,0.0,0.0,0.0,4927.249114,3860.474014,86400.0,3603.415643,86400.0,250.434672,3846.438728,0.0,86400.0,3715.85105,86400.0,0
1719.0,1.0,5.0,7.0,6.0,6.0,1.781937063546704,0.903432228039558,4.0,0.0,0.0,0.0,0.0,2.13,0.0,14.550000000000002,6.210000000000001,11.46,0.0,0.0,0.0,2850.141856,2821.710005,86400.0,5.818912,86400.0,1.528634,0.0,9.432722,86400.0,3057.167004,86400.0,1
55.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03,27.320000000000004,0.0,0.0,0.0,0.0,471.207048,245.401213,86400.0,237.336403,86400.0,0.15468,0.0,240.265495,86400.0,86400.0,86400.0,3
81.0,1.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,22.03,0.0,0.0,0.0,0.0,6501.194888,2223.894787,86400.0,588.561691,86400.0,0.0,0.904003,591.844857,86400.0,6130.8573,86400.0,4
85.0,1.0,6.0,0.0,1.0,1.0,2.148378528022757,0.188235294117647,3.0,0.0,1.02,10.68,0.0,2.45,0.0,6.880000000000001,6.350000000000001,6.9700000000000015,0.0,0.0,0.0,1.363225,0.0,86400.0,76.450463,86400.0,1.471275,79.617905,65.820812,86400.0,7721.005623,86400.0,2
57.0,0.0,0.0,0.0,5.0,6.0,0.7219280948873623,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.960000000000001,27.390000000000004,0.0,0.0,0.0,0.0,122.932844,119.472745,86400.0,86400.0,86400.0,0.0,0.670404,109.633548,86400.0,86400.0,86400.0,3
56.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790000000000001,28.56,0.0,0.0,0.0,0.0,472.266794,246.460959,86400.0,238.396149,86400.0,1.214426,0.0,241.325241,86400.0,86400.0,86400.0,3
68.0,4.0,6.0,6.0,6.0,6.0,0.0,0.4852941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,6323.892654,2046.592553,86400.0,411.259457,86400.0,81.880762,0.0,414.542623,86400.0,5953.555066,86400.0,4
383.0,7.0,7.0,6.0,5.0,7.0,0.9709505944546686,0.1984334203655352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,0.0,21.49,0.0,0.0,0.0,3995.495323,3994.133551,86400.0,703.658231,86400.0,0.0,706.032851,299.646671,86400.0,5626.383259,86400.0,0
88.0,3.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840000000000002,28.51,0.0,0.0,0.0,0.0,306.370419,303.488553,86400.0,34407.513521,86400.0,27.480469,0.0,294.556098,86400.0,42052.068681,86400.0,3
58.0,5.0,6.0,6.0,6.0,6.0,0.0,0.5344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,6308.013675,2030.713574,86400.0,395.380478,86400.0,66.001783,0.0,398.663644,86400.0,5937.676087,86400.0,4
130.0,0.0,5.0,5.0,6.0,6.0,1.7863149084636027,0.8846153846153846,2.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,13.02,11.750000000000002,7.280000000000001,0.0,0.0,0.0,2534.001251,2529.915628,86400.0,15.727554,86400.0,0.715088,0.0,20.029546,86400.0,2775.799338,86400.0,1
39.0,0.0,6.0,6.0,6.0,6.0,2.142740155332281,0.7692307692307693,7.0,0.0,0.0,13.33,0.0,2.1100000000000003,0.0,5.790000000000001,5.12,8.0,0.0,0.0,0.0,236.753741,10.947906,86400.0,2.883096,86400.0,4.55941,0.0,5.812188,86400.0,86400.0,86400.0,3
127.0,1.0,5.0,5.0,0.0,0.0,0.7219280948873623,0.4409448818897638,0.0,0.0,27.16,0.0,0.0,0.0,0.0,7.19,0.0,0.0,0.0,0.0,0.0,0.0,199.245492,86400.0,86400.0,86400.0,29.81008,86400.0,4468.349106,86400.0,86400.0,86400.0,2
180.0,3.0,7.0,6.0,5.0,7.0,0.7219280948873623,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,0.0,27.520000000000003,0.0,0.0,0.0,3768.061851,3766.700079,86400.0,476.224759,86400.0,0.0,478.599379,72.213199,86400.0,5398.949787,86400.0,0
78.0,13.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740000000000001,28.61,0.0,0.0,0.0,0.0,1722.716898,1719.542206,86400.0,1177.700652,86400.0,25.912265,0.0,485.95019,86400.0,494.289836,86400.0,1
82.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890000000000001,28.46,0.0,0.0,0.0,0.0,1729.333992,1726.1593,86400.0,1184.317746,86400.0,32.529359,0.0,492.567284,86400.0,500.90693,86400.0,1
39.0,6.0,1.0,1.0,6.0,6.0,2.000981532617396,0.4871794871794871,3.0,0.0,3.8000000000000007,2.4400000000000004,0.0,0.0,0.0,6.0200000000000005,14.97,7.120000000000001,0.0,0.0,0.0,33.80194,30.920074,86400.0,34134.945042,86400.0,16.137605,0.0,21.987619,86400.0,41779.500202,86400.0,3
918.0,151.0,5.0,7.0,5.0,7.0,0.8366407419411673,0.4150326797385621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.47,0.0,9.88,0.0,0.0,0.0,18720.68777,2323.397587,86400.0,2811.086504,86400.0,0.0,2815.462024,808.927133,86400.0,5080.076693,86400.0,0
49.0,0.0,6.0,6.0,5.0,6.0,0.783776947484701,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,26.430000000000007,0.0,0.0,0.0,0.0,1836.049873,1832.875181,86400.0,1291.033627,86400.0,0.0,0.726259,599.283165,86400.0,607.622811,86400.0,1
109.0,0.0,6.0,5.0,0.0,0.0,2.0131324651707385,0.1192660550458715,1.0,0.0,6.43,4.580000000000001,0.0,0.0,0.0,15.91,2.5600000000000005,4.870000000000001,0.0,0.0,0.0,0.0,93.750088,86400.0,141.731238,86400.0,0.041793,107.068597,97.931085,86400.0,464.700959,86400.0,2
93.0,1.0,0.0,5.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.947614,86400.0,86400.0,86400.0,153.512202,86400.0,4592.051228,86400.0,86400.0,86400.0,2
55.0,4.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460000000000001,28.89,0.0,0.0,0.0,0.0,447.858754,222.052919,86400.0,213.988109,86400.0,5.874895,0.0,216.917201,86400.0,86400.0,86400.0,3
187.0,1.0,5.0,5.0,6.0,6.0,1.768730050503787,0.9251336898395722,2.0,0.0,0.0,0.0,0.0,2.24,0.0,15.54,9.47,7.100000000000001,0.0,0.0,0.0,2530.314621,2526.228998,86400.0,12.040924,86400.0,2.55454,0.0,16.342916,86400.0,2772.112708,86400.0,1
170.0,10.0,7.0,5.0,6.0,6.0,1.2237284077901536,0.888235294117647,1.0,0.0,0.0,0.0,0.0,2.5000000000000004,0.0,10.630000000000004,19.930000000000007,1.2900000000000005,0.0,0.0,0.0,6079.656166,1802.356065,86400.0,167.022969,86400.0,12.861874,0.0,170.306135,86400.0,5709.318578,86400.0,4
80.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760000000000001,27.590000000000003,0.0,0.0,0.0,0.0,1786.945667,1783.770975,86400.0,1241.929421,86400.0,0.08348,0.0,550.178959,86400.0,558.518605,86400.0,1
86.0,4.0,6.0,6.0,0.0,0.0,1.1567796494470397,0.4767441860465116,2.0,0.0,23.230000000000004,7.500000000000002,0.0,0.0,0.0,3.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,80.527378,86400.0,156.977841,86400.0,17.525736,160.145283,146.34819,86400.0,7801.533001,86400.0,2
958.0,2.0,5.0,7.0,7.0,7.0,0.9709505944546686,0.7651356993736952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.270000000000003,0.0,13.080000000000002,0.0,0.0,0.0,17892.837459,1495.547276,86400.0,1983.236193,86400.0,73.355171,1987.611713,0.0,86400.0,4252.226382,86400.0,0
89.0,7.0,6.0,7.0,6.0,6.0,0.783776947484701,0.1910112359550561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002,26.35,0.0,0.0,0.0,0.0,3040.648062,3012.216211,86400.0,107.507498,86400.0,22.049789,0.0,199.938928,86400.0,3247.67321,86400.0,1
134.0,1.0,6.0,6.0,6.0,6.0,1.5523892173146852,0.6492537313432836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500000000000002,13.9,10.95,0.0,0.0,0.0,951.771652,720.069199,86400.0,256.383963,86400.0,14.430404,0.0,48.694073,86400.0,141.072251,86400.0,3
2723.0,461.0,7.0,9.0,5.0,7.0,0.9182958340544896,0.1057656995960337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,0.0,23.700000000000003,0.0,0.0,0.0,4538.117733,3471.342633,86400.0,3214.284262,86400.0,0.0,3457.307347,2424.057001,86400.0,3326.719669,86400.0,0
2280.0,1.0,7.0,7.0,7.0,7.0,0.783776947484701,0.2539473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.0,26.500000000000004,0.0,0.0,0.0,6839.082601,5772.307501,86400.0,5515.24913,86400.0,1.527289,5758.272215,0.0,86400.0,5627.684537,86400.0,0
65.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.3692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.420000000000002,24.93,0.0,0.0,0.0,0.0,1878.821653,1875.646961,86400.0,1333.805407,86400.0,13.243093,0.0,642.054945,86400.0,650.394591,86400.0,1
112.0,0.0,0.0,0.0,5.0,6.0,1.98324590009608,0.4196428571428571,3.0,0.0,17.13,2.26,0.0,0.0,0.0,7.5,3.09,4.370000000000001,0.0,0.0,0.0,65.033704,61.573605,86400.0,86400.0,86400.0,0.0,0.684189,51.734408,86400.0,86400.0,86400.0,3
103.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.6407766990291263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000001,29.51,0.0,0.0,0.0,0.0,3085.286141,3056.85429,86400.0,152.145577,86400.0,35.77629,0.0,244.577007,86400.0,3292.311289,86400.0,1
128.0,5.0,5.0,5.0,0.0,0.0,1.158938532350277,0.5703125,1.0,0.0,22.550000000000004,2.5700000000000003,0.0,0.0,0.0,9.230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,126.881758,86400.0,86400.0,86400.0,29.144813,86400.0,4395.985372,86400.0,86400.0,86400.0,2
95.0,0.0,6.0,6.0,6.0,6.0,1.1786137171821591,0.431578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.810000000000001,23.22,6.320000000000001,0.0,0.0,0.0,972.098318,740.395865,86400.0,276.710629,86400.0,34.75707,0.0,69.020739,86400.0,161.398917,86400.0,3
60.0,34.0,5.0,5.0,5.0,0.0,2.116378701932818,0.2166666666666666,1.0,0.0,5.23,4.420000000000001,0.0,0.0,0.0,14.95,5.040000000000001,4.710000000000001,0.0,0.0,0.0,33.558052,42.777912,86400.0,90.759062,86400.0,0.0,56.096421,46.958909,86400.0,413.728783,86400.0,2
94.0,4.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.6914893617021277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,33.230000000000004,0.0,0.0,0.0,0.0,1568.614294,1565.439602,86400.0,1023.598048,86400.0,26.45558,0.0,331.847586,86400.0,340.187232,86400.0,1
58.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.6551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030000000000001,28.32,0.0,0.0,0.0,0.0,390.07078,164.264945,86400.0,156.200135,86400.0,19.51561,0.0,159.129227,86400.0,86400.0,86400.0,3
108.0,10.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1900000000000004,32.160000000000004,0.0,0.0,0.0,0.0,6416.521076,2139.220975,86400.0,503.887879,86400.0,51.447498,0.0,507.171045,86400.0,6046.183488,86400.0,4
324.0,0.0,7.0,1.0,7.0,7.0,1.3382689280764644,0.324074074074074,0.0,0.0,0.0,0.0,0.0,4.54,0.0,9.440000000000005,0.0,20.37,0.0,0.0,0.0,1538.764317,471.989217,86400.0,214.930846,86400.0,0.182137,457.953931,0.0,86400.0,327.366253,86400.0,0
53.0,2.0,1.0,6.0,6.0,6.0,0.5665095065529053,0.3962264150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,29.55,0.0,0.0,0.0,0.0,295.821926,70.016091,86400.0,61.951281,86400.0,32.505082,0.0,64.880373,86400.0,86400.0,86400.0,3
64.0,3.0,7.0,6.0,5.0,6.0,0.4689955935892812,0.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3100000000000005,31.040000000000006,0.0,0.0,0.0,0.0,1001.450499,769.748046,86400.0,306.06281,86400.0,0.0,2.579112,98.37292,86400.0,190.751098,86400.0,3
70.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2600000000000002,33.09,0.0,0.0,0.0,0.0,1608.962086,1605.787394,86400.0,1063.94584,86400.0,66.803372,0.0,372.195378,86400.0,380.535024,86400.0,1
90.0,3.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,33.330000000000005,0.0,0.0,0.0,0.0,1545.414218,1542.239526,86400.0,1000.397972,86400.0,3.255504,0.0,308.64751,86400.0,316.987156,86400.0,1
42.0,1.0,6.0,6.0,6.0,6.0,1.7876264269863311,0.6666666666666666,5.0,0.0,0.0,14.160000000000002,0.0,1.04,0.0,8.130000000000003,2.01,9.01,0.0,0.0,0.0,233.756579,7.950744,86400.0,3.175713,86400.0,1.562248,0.0,2.815026,86400.0,86400.0,86400.0,3
