windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
246.0,0.0,7.0,5.0,5.0,7.0,0.9967916319816366,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,0.0,15.87,0.0,0.0,0.0,6301.697535,1660.082487,86400.0,6284.505428,86400.0,0.0,1093.887621,24.54053,86400.0,6298.669384,86400.0,0
17.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,25.17,0.0,0.0,0.0,0.0,184.362097,185.299305,86400.0,9120.903548,86400.0,5.828375,0.0,175.475239,86400.0,182.953003,86400.0,1
23.0,2.0,6.0,5.0,5.0,6.0,0.783776947484701,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640000000000001,26.71,0.0,0.0,0.0,0.0,4125.045239,4160.756924,86400.0,38.50982,86400.0,0.0,1.270306,43.918129,86400.0,4123.246422,86400.0,1
1872.0,221.0,7.0,5.0,5.0,7.0,0.783776947484701,0.4519230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.190000000000005,0.0,8.16,0.0,0.0,0.0,8214.444733,6975.565957,86400.0,17706.689877,86400.0,0.0,10087.342608,536.937293,86400.0,2095.855837,86400.0,0
21.0,1.0,6.0,5.0,6.0,6.0,0.9480782435939056,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,21.67,0.0,0.0,0.0,0.0,3734.021213,3735.125106,86400.0,56.308877,86400.0,2.353458,0.0,64.612725,86400.0,3849.405441,86400.0,4
96.0,24.0,7.0,5.0,0.0,0.0,1.768730050503787,0.1979166666666666,2.0,0.0,9.4,0.0,0.0,0.0,0.0,6.860000000000001,0.0,15.81,0.0,2.28,0.0,0.0,14750.049614,86400.0,10295.339948,86400.0,62.079358,10295.454565,76.17287,86400.0,76.586219,86400.0,2
30.0,1.0,6.0,5.0,5.0,6.0,0.8366407419411673,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,24.87,0.0,0.0,0.0,0.0,4147.35313,4183.064815,86400.0,60.817711,86400.0,0.0,0.722984,66.22602,86400.0,4145.554313,86400.0,1
225.0,1.0,7.0,7.0,7.0,7.0,0.7219280948873623,0.5022222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,27.90000000000001,0.0,0.0,0.0,1017.866576,1018.664906,86400.0,511.227624,86400.0,1.138032,511.334,0.0,86400.0,584.444972,86400.0,0
40.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.470000000000002,24.88,0.0,0.0,0.0,0.0,653.849648,3080.258676,86400.0,636.657541,86400.0,12.213228,0.0,642.055162,86400.0,650.821497,86400.0,3
586.0,0.0,5.0,7.0,6.0,6.0,1.0262332953141866,0.9351535836177476,0.0,0.0,0.0,0.0,0.0,1.02,0.0,16.28,1.0,16.05,0.0,0.0,0.0,8732.704294,8733.344938,86400.0,0.320081,86400.0,0.033198,0.0,1.412857,86400.0,9027.118302,86400.0,4
77.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.8311688311688312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.160000000000002,24.19,0.0,0.0,0.0,0.0,259.080437,260.300067,86400.0,240.74673,86400.0,0.03098,0.0,249.026065,86400.0,450.659549,86400.0,3
35.0,3.0,6.0,7.0,5.0,6.0,0.6500224216483541,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,28.660000000000007,0.0,0.0,0.0,0.0,216.646314,216.378323,86400.0,194.802849,86400.0,0.0,3.550814,199.767291,86400.0,208.646608,86400.0,3
77.0,2.0,7.0,5.0,0.0,0.0,2.281193931169619,0.1688311688311688,5.0,0.0,8.36,4.5200000000000005,0.0,0.0,0.0,5.57,0.0,8.460000000000003,0.0,7.440000000000001,0.0,0.0,58.534692,86400.0,4379.859416,86400.0,47.790144,4380.91349,67.1091,86400.0,66.195549,86400.0,2
102.0,27.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.4019607843137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330000000000002,24.02,0.0,0.0,0.0,0.0,239.032947,240.252577,86400.0,220.69924,86400.0,0.0,27.171836,228.978575,86400.0,430.612059,86400.0,3
71.0,2.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.7183098591549296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,23.890000000000004,0.0,0.0,0.0,0.0,197.020866,197.805763,86400.0,185.839846,86400.0,0.0,2.227959,188.75156,86400.0,195.794693,86400.0,1
48.0,1.0,5.0,5.0,0.0,0.0,1.2237284077901536,0.7291666666666666,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10.48,0.0,20.790000000000003,0.0,2.08,0.0,0.0,14674.292631,86400.0,10219.582965,86400.0,0.887238,10219.697582,0.415887,86400.0,0.829236,86400.0,2
21.0,1.0,6.0,0.0,6.0,6.0,0.783776947484701,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002,26.350000000000005,0.0,0.0,0.0,0.0,107.606055,108.603176,86400.0,93.90441,86400.0,1.730305,0.0,98.361385,86400.0,250.128626,86400.0,3
1577.0,239.0,7.0,5.0,5.0,7.0,0.9182958340544896,0.2878883956880152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.56,0.0,11.79,0.0,0.0,0.0,7916.585219,6677.706443,86400.0,17408.830363,86400.0,0.0,9789.483094,239.077779,86400.0,1797.996323,86400.0,0
426.0,6.0,5.0,7.0,5.0,7.0,1.0,0.8544600938967136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.010000000000005,0.0,17.34,0.0,0.0,0.0,6271.303472,1629.688424,86400.0,6254.111365,86400.0,0.0,1063.493558,5.416695,86400.0,6268.275321,86400.0,0
215.0,0.0,7.0,5.0,5.0,7.0,0.9967916319816366,0.6372093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34,0.0,16.01,0.0,0.0,0.0,6302.055716,1660.440668,86400.0,6284.863609,86400.0,0.0,1094.245802,24.898711,86400.0,6299.027565,86400.0,0
336.0,42.0,5.0,5.0,5.0,7.0,0.9967916319816366,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94,0.0,18.41,0.0,0.0,0.0,3055.966189,5482.375217,86400.0,3038.774082,86400.0,0.0,2397.933258,43.24183,86400.0,3052.938038,86400.0,0
41.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5609756097560976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,25.300000000000004,0.0,0.0,0.0,0.0,172.184893,173.182014,86400.0,158.483248,86400.0,0.046791,0.0,162.940223,86400.0,314.707464,86400.0,3
138.0,25.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770000000000001,29.579999999999995,0.0,0.0,0.0,0.0,4447.038164,4482.749849,86400.0,360.502745,86400.0,66.981637,0.0,365.911054,86400.0,4445.239347,86400.0,1
76.0,0.0,6.0,6.0,5.0,6.0,0.783776947484701,0.868421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6800000000000015,26.670000000000005,0.0,0.0,0.0,0.0,758.214955,759.212076,86400.0,78.700304,86400.0,0.0,0.203688,82.848386,86400.0,900.737526,86400.0,3
40.0,2.0,7.0,7.0,0.0,0.0,2.0419460322060456,0.4,5.0,0.0,10.49,2.2300000000000004,0.0,0.0,0.0,7.1400000000000015,0.0,12.16,0.0,2.33,0.0,0.0,19.7889,86400.0,6137.815925,86400.0,15.756351,6137.377438,23.426188,86400.0,23.826677,86400.0,2
74.0,1.0,6.0,0.0,6.0,6.0,0.8812908992306927,0.8513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.380000000000004,23.97,0.0,0.0,0.0,0.0,107.924172,2534.3332,86400.0,90.732065,86400.0,3.369121,0.0,96.129686,86400.0,104.896021,86400.0,3
34.0,0.0,7.0,5.0,0.0,0.0,2.2355917460279318,0.4117647058823529,6.0,0.0,4.140000000000001,4.36,0.0,0.0,0.0,5.37,0.0,9.44,0.0,11.04,0.0,0.0,10.776242,86400.0,4332.100966,86400.0,0.031694,4333.15504,19.35065,86400.0,18.437099,86400.0,2
350.0,1.0,7.0,5.0,7.0,7.0,0.9480782435939056,0.3342857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69,0.0,12.66,0.0,0.0,0.0,4056.451015,6482.860043,86400.0,4039.258908,86400.0,67.364331,3398.418084,0.0,86400.0,4053.422864,86400.0,0
39.0,0.0,5.0,7.0,6.0,6.0,1.1589385323502772,0.7435897435897436,4.0,0.0,0.0,0.0,0.0,2.5400000000000005,0.0,8.96,22.85,0.0,0.0,0.0,0.0,4355.381931,4356.782365,86400.0,35.255436,86400.0,0.04994,0.0,39.957251,86400.0,83.674899,86400.0,1
68.0,1.0,0.0,0.0,6.0,6.0,0.783776947484701,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.010000000000002,26.340000000000007,0.0,0.0,0.0,0.0,86.486278,87.483399,86400.0,72.784633,86400.0,1.043026,0.0,77.241608,86400.0,229.008849,86400.0,3
21.0,5.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.3809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,24.01,0.0,0.0,0.0,0.0,776.034337,777.031458,86400.0,96.519686,86400.0,4.345832,0.0,100.667768,86400.0,918.556908,86400.0,3
1107.0,3.0,7.0,5.0,5.0,7.0,1.2866926683547546,0.5320686540198736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07,0.0,15.95,0.0,2.33,0.0,10234.153198,8995.274422,86400.0,19726.398342,86400.0,0.0,12107.051073,136.809259,86400.0,581.427867,86400.0,0
338.0,1.0,5.0,7.0,6.0,6.0,1.296371400933546,0.9289940828402368,0.0,0.0,0.0,0.0,0.0,1.03,0.0,15.12,2.01,16.190000000000005,0.0,0.0,0.0,8733.82946,8734.470104,86400.0,1.445247,86400.0,1.158364,0.0,2.538023,86400.0,9028.243468,86400.0,4
257.0,22.0,5.0,5.0,5.0,7.0,0.9709505944546686,0.5408560311284046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,20.4,0.0,0.0,0.0,3480.455961,5906.864989,86400.0,3463.263854,86400.0,0.0,2822.42303,22.090829,86400.0,3477.42781,86400.0,0
115.0,0.0,7.0,0.0,6.0,6.0,0.7219280948873623,0.8347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91,27.440000000000005,0.0,0.0,0.0,0.0,174.474572,174.206581,86400.0,152.631107,86400.0,0.03028,0.0,157.595549,86400.0,166.474866,86400.0,3
37.0,0.0,6.0,5.0,6.0,6.0,0.7219280948873623,0.3243243243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.240000000000001,27.110000000000003,0.0,0.0,0.0,0.0,1307.481741,1308.488963,86400.0,120.325677,86400.0,22.789691,0.0,124.07319,86400.0,137.59898,86400.0,1
23.0,2.0,6.0,6.0,6.0,6.0,0.783776947484701,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,26.25,0.0,0.0,0.0,0.0,88.139186,89.076394,86400.0,9024.680637,86400.0,5.616912,0.0,79.252328,86400.0,86.730092,86400.0,1
45.0,8.0,6.0,5.0,6.0,6.0,0.9871377743721864,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.870000000000005,19.48,0.0,0.0,0.0,0.0,1200.77015,1201.745584,86400.0,66.799453,86400.0,8.364719,0.0,72.629436,86400.0,96.179289,86400.0,1
196.0,1.0,7.0,7.0,5.0,7.0,0.9967916319816366,0.576530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,0.0,18.47,0.0,0.0,0.0,1101.167062,1101.965392,86400.0,594.52811,86400.0,0.0,594.634486,1.382742,86400.0,667.745458,86400.0,0
220.0,2.0,5.0,7.0,7.0,7.0,0.9480782435939056,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260000000000002,0.0,22.09,0.0,0.0,0.0,8478.179996,3836.564948,86400.0,8460.987889,86400.0,1.067711,3270.370082,0.0,86400.0,8475.151845,86400.0,0
76.0,0.0,1.0,1.0,5.0,6.0,2.024543482110328,0.8421052631578947,2.0,0.0,7.250000000000001,2.3500000000000005,0.0,2.0700000000000003,0.0,12.870000000000005,1.01,8.8,0.0,0.0,0.0,12.736921,13.613109,86400.0,0.58629,86400.0,0.0,0.17005,4.083889,86400.0,5378.506885,86400.0,1
45.0,1.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56,22.790000000000006,0.0,0.0,0.0,0.0,607.38894,3033.797968,86400.0,590.196833,86400.0,0.623514,0.0,595.594454,86400.0,604.360789,86400.0,3
47.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,25.36,0.0,0.0,0.0,0.0,159.20865,160.42828,86400.0,140.874943,86400.0,0.040385,0.0,149.154278,86400.0,350.787762,86400.0,3
21.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57,21.78,0.0,0.0,0.0,0.0,563.041788,564.038909,86400.0,549.340143,86400.0,0.083164,0.0,553.797118,86400.0,705.564359,86400.0,3
162.0,0.0,7.0,7.0,7.0,7.0,0.9182958340544896,0.5061728395061729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93,0.0,22.42,0.0,0.0,0.0,1187.18946,1187.98779,86400.0,680.550508,86400.0,0.065765,680.656884,0.0,86400.0,753.767856,86400.0,0
29.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,25.030000000000005,0.0,0.0,0.0,0.0,575.243257,576.240378,86400.0,561.541612,86400.0,1.158263,0.0,565.998587,86400.0,717.765828,86400.0,3
46.0,1.0,6.0,5.0,6.0,6.0,0.9709505944546686,0.1521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,20.65000000000001,0.0,0.0,0.0,0.0,1201.916339,1202.891773,86400.0,67.945642,86400.0,9.510908,0.0,73.775625,86400.0,97.325478,86400.0,1
190.0,1.0,5.0,7.0,7.0,7.0,0.9871377743721864,0.6052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,0.0,15.27,0.0,0.0,0.0,5606.162789,964.547741,86400.0,5588.970682,86400.0,1.734798,398.352875,0.0,86400.0,5603.134638,86400.0,0
38.0,0.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,31.22000000000001,0.0,0.0,0.0,0.0,164.983041,165.797328,86400.0,46.061027,86400.0,0.062951,0.0,54.104243,86400.0,156.46193,86400.0,4
493.0,16.0,5.0,5.0,5.0,7.0,0.9871377743721864,0.2636916835699797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,0.0,14.93,0.0,0.0,0.0,2411.996164,4838.405192,86400.0,2394.804057,86400.0,0.0,1753.963233,34.434424,86400.0,2408.968013,86400.0,0
180.0,3.0,7.0,7.0,7.0,7.0,0.9871377743721864,0.5388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.35,0.0,0.0,0.0,1110.690267,1111.488597,86400.0,604.051315,86400.0,9.523205,604.157691,0.0,86400.0,677.268663,86400.0,0
29.0,0.0,5.0,5.0,6.0,6.0,0.8812908992306927,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,24.0,0.0,0.0,0.0,0.0,8782.372512,8783.013156,86400.0,45.505374,86400.0,0.056485,0.0,51.081075,86400.0,9076.78652,86400.0,4
198.0,45.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.2979797979797979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66,0.0,15.69,0.0,0.0,0.0,5583.073448,941.4584,86400.0,5565.881341,86400.0,0.0,375.263534,51.751319,86400.0,5580.045297,86400.0,0
246.0,0.0,5.0,7.0,7.0,7.0,0.6500224216483541,0.3048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750000000000001,0.0,28.600000000000005,0.0,0.0,0.0,7744.020266,3102.405218,86400.0,7726.828159,86400.0,0.050424,2536.210352,0.0,86400.0,7740.992115,86400.0,0
260.0,0.0,5.0,7.0,7.0,7.0,1.272905595320056,0.7730769230769231,2.0,0.0,0.0,2.12,0.0,0.0,0.0,13.810000000000002,0.0,18.42,0.0,0.0,0.0,4672.518818,30.90377,86400.0,4655.326711,86400.0,0.065034,4014.485887,0.0,86400.0,4669.490667,86400.0,0
33.0,2.0,0.0,6.0,6.0,6.0,0.5665095065529053,0.5151515151515151,6.0,0.0,0.0,0.0,0.0,4.980000000000001,0.0,0.0,29.37,0.0,0.0,0.0,0.0,56.596202,57.410489,86400.0,22.070863,86400.0,198.042998,0.0,40.040571,86400.0,48.075091,86400.0,4
31.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.110000000000001,28.24000000000001,0.0,0.0,0.0,0.0,4156.742311,4192.453996,86400.0,70.206892,86400.0,9.389181,0.0,75.615201,86400.0,4154.943494,86400.0,1
31.0,1.0,0.0,6.0,6.0,6.0,0.7219280948873623,0.5806451612903226,7.0,0.0,0.0,0.0,0.0,7.350000000000001,0.0,0.0,27.0,0.0,0.0,0.0,0.0,49.712727,50.527014,86400.0,15.187388,86400.0,191.159523,0.0,33.157096,86400.0,41.191616,86400.0,4
46.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,26.43,0.0,0.0,0.0,0.0,482.484653,483.481774,86400.0,468.783008,86400.0,0.051258,0.0,473.239983,86400.0,625.007224,86400.0,3
73.0,0.0,0.0,0.0,5.0,6.0,0.7219280948873623,0.726027397260274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9700000000000015,27.38000000000001,0.0,0.0,0.0,0.0,101.385231,102.604861,86400.0,83.051524,86400.0,0.0,0.105124,91.330859,86400.0,292.964343,86400.0,3
37.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700000000000001,28.65000000000001,0.0,0.0,0.0,0.0,160.652,2587.061028,86400.0,143.459893,86400.0,3.49679,0.0,148.857514,86400.0,157.623849,86400.0,3
164.0,0.0,7.0,5.0,5.0,7.0,0.9182958340544896,0.7865853658536586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42,0.0,11.93,0.0,0.0,0.0,5619.933772,978.318724,86400.0,5602.741665,86400.0,0.0,412.123858,13.770983,86400.0,5616.905621,86400.0,0
119.0,2.0,7.0,7.0,0.0,0.0,0.0472792804649148,0.6386554621848739,0.0,0.0,33.15,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,123.47047,86400.0,6241.497495,86400.0,74.592063,6241.059008,127.107758,86400.0,127.508247,86400.0,2
159.0,3.0,5.0,5.0,0.0,0.0,0.9729143147225048,0.9056603773584906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.77,0.0,20.58,0.0,0.0,0.0,0.0,2296.627621,86400.0,11555.658118,86400.0,2.448468,11554.604495,2.391549,86400.0,5910.052708,86400.0,2
94.0,1.0,7.0,5.0,0.0,0.0,1.781937063546704,0.1489361702127659,2.0,0.0,12.7,0.0,0.0,0.0,0.0,7.040000000000001,0.0,12.27,0.0,2.3400000000000003,0.0,0.0,14753.596787,86400.0,10298.887121,86400.0,65.626531,10299.001738,79.720043,86400.0,80.133392,86400.0,2
21.0,0.0,5.0,7.0,6.0,6.0,0.9709505944546686,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.720000000000002,20.63,0.0,0.0,0.0,0.0,3713.710427,3714.81432,86400.0,35.998091,86400.0,0.053142,0.0,44.301939,86400.0,3829.094655,86400.0,4
57.0,1.0,6.0,7.0,5.0,6.0,0.9709505944546686,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.35,21.000000000000004,0.0,0.0,0.0,0.0,3370.121866,3370.920196,86400.0,122.713886,86400.0,0.0,0.464088,128.826743,86400.0,2936.700262,86400.0,1
44.0,0.0,6.0,7.0,5.0,6.0,0.783776947484701,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.910000000000001,26.44,0.0,0.0,0.0,0.0,3317.462106,3318.260436,86400.0,70.054126,86400.0,0.0,0.088565,76.166983,86400.0,2884.040502,86400.0,1
